26 1594054854 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054855 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054856 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054857 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054858 4.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054854 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054855 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054856 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054857 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054858 5.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054859 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054860 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054861 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054862 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054863 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054859 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054860 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054861 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054862 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054863 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054864 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054865 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054866 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054867 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054868 4.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054864 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054865 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054866 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054867 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054868 5.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054869 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054870 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054871 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054872 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054873 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054869 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054870 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054871 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054872 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054873 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054874 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054875 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054876 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054877 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054878 3.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054874 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054875 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054876 4.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054877 4.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054878 4.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054879 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054880 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054881 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054882 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054883 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054879 4.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054880 4.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054881 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054882 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054883 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054884 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054885 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054886 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054887 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054888 4.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054884 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054885 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054886 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054887 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054888 5.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054889 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054890 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054891 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054892 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054893 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054889 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054890 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054891 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054892 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054893 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054894 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054895 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054896 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054897 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054898 4.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594054894 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054895 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054896 5.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594054897 5.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594054898 5.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054899 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054900 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054901 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054902 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054903 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054899 5.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594054900 5.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594054901 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054902 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054903 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054904 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054905 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054906 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054907 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054908 4.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054904 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054905 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054906 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054907 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054908 5.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054909 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054910 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054911 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054912 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054913 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054909 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054910 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054911 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054912 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054913 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054914 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054915 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054916 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054917 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054918 4.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054914 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054915 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054916 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054917 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054918 5.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054919 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054920 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054921 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054922 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054923 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054919 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054920 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054921 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054922 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054923 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054924 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054925 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054926 3.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054927 3.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054928 3.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594054924 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054925 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054926 1.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054927 1.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054928 1.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054929 3.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054930 3.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054931 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054932 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054933 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054929 1.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054930 1.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054931 3.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594054932 3.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594054933 3.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054934 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054935 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054936 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054937 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054938 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054934 3.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594054935 3.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594054936 1.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054937 1.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054938 1.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054939 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054940 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054941 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054942 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054943 3.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054939 1.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054940 1.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054941 4.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054942 4.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054943 4.600000 -1.000000 -101.000000 0.000000 0.000000
26 1594054944 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054945 3.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054946 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054947 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054948 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054944 4.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054945 4.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054946 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054947 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054948 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1594054949 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054950 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054951 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054952 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054953 4.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054949 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054950 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054951 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054952 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054953 5.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054954 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054955 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054956 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054957 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054958 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054954 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054955 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054956 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054957 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054958 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054959 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054960 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054961 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054962 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054963 4.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594054959 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054960 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054961 4.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054962 4.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054963 4.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054964 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054965 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054966 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054967 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054968 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054964 4.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054965 4.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054966 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054967 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054968 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1594054969 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054970 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054971 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054972 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054973 4.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054969 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054970 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054971 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054972 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054973 5.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054974 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054975 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594054976 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054977 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054978 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054974 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054975 5.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054976 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054977 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054978 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054979 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054980 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054981 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054982 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054983 4.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594054979 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054980 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054981 4.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054982 4.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054983 4.800000 -1.000000 -101.000000 0.000000 0.000000
26 1594054984 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054985 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594054986 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054987 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054988 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054984 4.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054985 4.800000 -1.000000 -101.000000 0.000000 0.000000
36 1594054986 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054987 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054988 1.600000 -1.000000 -101.000000 0.000000 0.000000
26 1594054989 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054990 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054991 4.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054992 4.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054993 4.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054989 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054990 1.600000 -1.000000 -101.000000 0.000000 0.000000
36 1594054991 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054992 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054993 5.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054994 4.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054995 4.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054996 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054997 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054998 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054994 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054995 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054996 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054997 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594054998 1.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594054999 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594055000 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594055001 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594055002 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594055003 4.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594054999 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594055000 1.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594055001 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594055002 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594055003 5.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594055004 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594055005 4.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594055006 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594055007 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594055008 2.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594055004 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594055005 5.400000 -1.000000 -101.000000 0.000000 0.000000
36 1594055006 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594055007 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594055008 1.200000 -1.000000 -101.000000 0.000000 0.000000
26 1594055009 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594055010 2.400000 -1.000000 -101.000000 0.000000 0.000000
26 1594055011 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594055012 4.000000 -1.000000 -101.000000 0.000000 0.000000
26 1594055013 4.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594055009 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594055010 1.200000 -1.000000 -101.000000 0.000000 0.000000
36 1594055011 5.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594055012 5.000000 -1.000000 -101.000000 0.000000 0.000000
36 1594055013 5.000000 -1.000000 -101.000000 0.000000 0.000000
