32 1594054931 -0.083333 21.600000 16.200000 16.200000 -20.200000
32 1594054932 -0.083333 21.600000 14.400000 14.400000 -20.200000
32 1594054933 -0.083333 21.600000 12.600000 12.600000 -20.200000
32 1594054934 -0.083333 21.600000 10.800000 10.800000 -20.200000
32 1594054935 -0.083333 21.600000 9.000000 9.000000 -20.200000
32 1594054936 0.027027 22.200000 9.600000 9.600000 -20.200000
32 1594054937 0.027027 22.200000 10.200000 10.200000 -20.200000
32 1594054938 0.027027 22.200000 10.800000 10.800000 -20.200000
32 1594054939 0.027027 22.200000 11.400000 11.400000 -20.200000
32 1594054940 0.027027 22.200000 12.000000 12.000000 -20.200000
32 1594054941 -0.034188 23.400000 11.200000 11.200000 -20.200000
32 1594054942 -0.034188 23.400000 10.400000 10.400000 -20.200000
32 1594054943 -0.034188 23.400000 9.600000 9.600000 -20.200000
32 1594054944 -0.034188 23.400000 8.800000 8.800000 -20.200000
32 1594054945 -0.034188 23.400000 8.000000 8.000000 -20.200000
32 1594054946 0.033333 24.000000 8.800000 8.800000 -20.200000
32 1594054947 0.033333 24.000000 9.600000 9.600000 -20.200000
32 1594054948 0.033333 24.000000 10.400000 10.400000 -20.200000
32 1594054949 0.033333 24.000000 11.200000 11.200000 -20.200000
32 1594054950 0.033333 24.000000 12.000000 12.000000 -20.200000
32 1594054951 -0.039683 25.200000 11.000000 11.000000 -20.200000
32 1594054952 -0.039683 25.200000 10.000000 10.000000 -20.200000
32 1594054953 -0.039683 25.200000 9.000000 9.000000 -20.200000
32 1594054954 -0.039683 25.200000 8.000000 8.000000 -20.200000
32 1594054955 -0.039683 25.200000 7.000000 7.000000 -20.200000
32 1594054956 0.038760 25.800000 8.000000 8.000000 -20.200000
32 1594054957 0.038760 25.800000 9.000000 9.000000 -20.200000
32 1594054958 0.038760 25.800000 10.000000 10.000000 -20.200000
32 1594054959 0.038760 25.800000 11.000000 11.000000 -20.200000
32 1594054960 0.038760 25.800000 12.000000 12.000000 -20.200000
32 1594054961 -0.029630 27.000000 11.200000 11.200000 -20.200000
32 1594054962 -0.029630 27.000000 10.400000 10.400000 -20.200000
32 1594054963 -0.029630 27.000000 9.600000 9.600000 -20.200000
32 1594054964 -0.029630 27.000000 8.800000 8.800000 -20.200000
32 1594054965 -0.029630 27.000000 8.000000 8.000000 -20.200000
32 1594054966 0.028986 27.600000 8.800000 8.800000 -20.200000
32 1594054967 0.028986 27.600000 9.600000 9.600000 -20.200000
32 1594054968 0.028986 27.600000 10.400000 10.400000 -20.200000
32 1594054969 0.028986 27.600000 11.200000 11.200000 -20.200000
32 1594054970 0.028986 27.600000 12.000000 12.000000 -20.200000
32 1594054971 -0.034722 28.800000 11.000000 11.000000 -20.200000
32 1594054972 -0.034722 28.800000 10.000000 10.000000 -20.200000
32 1594054973 -0.034722 28.800000 9.000000 9.000000 -20.200000
32 1594054974 -0.034722 28.800000 8.000000 8.000000 -20.200000
32 1594054975 -0.034722 28.800000 7.000000 7.000000 -20.200000
32 1594054976 0.034014 29.400000 8.000000 8.000000 -20.200000
32 1594054977 0.034014 29.400000 9.000000 9.000000 -20.200000
32 1594054978 0.034014 29.400000 10.000000 10.000000 -20.200000
32 1594054979 0.034014 29.400000 11.000000 11.000000 -20.200000
32 1594054980 0.034014 29.400000 12.000000 12.000000 -20.200000
32 1594054981 -0.026144 30.600000 11.200000 11.200000 -20.200000
32 1594054982 -0.026144 30.600000 10.400000 10.400000 -20.200000
32 1594054983 -0.026144 30.600000 9.600000 9.600000 -20.200000
32 1594054984 -0.026144 30.600000 8.800000 8.800000 -20.200000
32 1594054985 -0.026144 30.600000 8.000000 8.000000 -20.200000
32 1594054986 0.025641 31.200000 8.800000 8.800000 -20.200000
32 1594054987 0.025641 31.200000 9.600000 9.600000 -20.200000
32 1594054988 0.025641 31.200000 10.400000 10.400000 -20.200000
32 1594054989 0.025641 31.200000 11.200000 11.200000 -20.200000
32 1594054990 0.025641 31.200000 12.000000 12.000000 -20.200000
32 1594054991 -0.030864 32.400000 11.000000 11.000000 -20.200000
32 1594054992 -0.030864 32.400000 10.000000 10.000000 -20.200000
32 1594054993 -0.030864 32.400000 9.000000 9.000000 -20.200000
32 1594054994 -0.030864 32.400000 8.000000 8.000000 -20.200000
32 1594054995 -0.030864 32.400000 7.000000 7.000000 -20.200000
32 1594054996 0.030303 33.000000 8.000000 8.000000 -20.200000
32 1594054997 0.030303 33.000000 9.000000 9.000000 -20.200000
32 1594054998 0.030303 33.000000 10.000000 10.000000 -20.200000
32 1594054999 0.030303 33.000000 11.000000 11.000000 -20.200000
32 1594055000 0.030303 33.000000 12.000000 12.000000 -20.200000
32 1594055001 -0.035088 34.200000 10.800000 10.800000 -20.200000
32 1594055002 -0.035088 34.200000 9.600000 9.600000 -20.200000
32 1594055003 -0.035088 34.200000 8.400000 8.400000 -20.200000
32 1594055004 -0.035088 34.200000 7.200000 7.200000 -20.200000
32 1594055005 -0.035088 34.200000 6.000000 6.000000 -20.200000
32 1594055006 0.034483 34.800000 7.200000 7.200000 -20.200000
32 1594055007 0.034483 34.800000 8.400000 8.400000 -20.200000
32 1594055008 0.034483 34.800000 9.600000 9.600000 -20.200000
32 1594055009 0.034483 34.800000 10.800000 10.800000 -20.200000
32 1594055010 0.034483 34.800000 12.000000 12.000000 -20.200000
32 1594055011 -0.027778 36.000000 11.000000 11.000000 -20.200000
32 1594055012 -0.027778 36.000000 10.000000 10.000000 -20.200000
32 1594055013 -0.027778 36.000000 9.000000 9.000000 -20.200000
32 1594055014 -0.027778 36.000000 8.000000 8.000000 -20.200000
32 1594055015 -0.027778 36.000000 7.000000 7.000000 -20.200000
32 1594055016 0.027322 36.600000 8.000000 8.000000 -20.200000
32 1594055017 0.027322 36.600000 9.000000 9.000000 -20.200000
32 1594055018 0.027322 36.600000 10.000000 10.000000 -20.200000
32 1594055019 0.027322 36.600000 11.000000 11.000000 -20.200000
32 1594055020 0.027322 36.600000 12.000000 12.000000 -20.200000
32 1594055021 -0.026455 37.800000 11.000000 11.000000 -20.200000
32 1594055022 -0.026455 37.800000 10.000000 10.000000 -20.200000
32 1594055023 -0.026455 37.800000 9.000000 9.000000 -20.200000
32 1594055024 -0.026455 37.800000 8.000000 8.000000 -20.200000
32 1594055025 -0.026455 37.800000 7.000000 7.000000 -20.200000
32 1594055026 0.026042 38.400000 8.000000 8.000000 -20.200000
32 1594055027 0.026042 38.400000 9.000000 9.000000 -20.200000
32 1594055028 0.026042 38.400000 10.000000 10.000000 -20.200000
32 1594055029 0.026042 38.400000 11.000000 11.000000 -20.200000
32 1594055030 0.026042 38.400000 12.000000 12.000000 -20.200000
32 1594055031 -0.030303 39.600000 10.800000 10.800000 -20.200000
32 1594055032 -0.030303 39.600000 9.600000 9.600000 -20.200000
32 1594055033 -0.030303 39.600000 8.400000 8.400000 -20.200000
32 1594055034 -0.030303 39.600000 7.200000 7.200000 -20.200000
32 1594055035 -0.030303 39.600000 6.000000 6.000000 -20.200000
32 1594055036 0.029851 40.200000 7.200000 7.200000 -20.200000
32 1594055037 0.029851 40.200000 8.400000 8.400000 -20.200000
32 1594055038 0.029851 40.200000 9.600000 9.600000 -20.200000
32 1594055039 0.029851 40.200000 10.800000 10.800000 -20.200000
32 1594055040 0.029851 40.200000 12.000000 12.000000 -20.200000
32 1594055041 -0.024155 41.400000 11.000000 11.000000 -20.200000
32 1594055042 -0.024155 41.400000 10.000000 10.000000 -20.200000
32 1594055043 -0.024155 41.400000 9.000000 9.000000 -20.200000
32 1594055044 -0.024155 41.400000 8.000000 8.000000 -20.200000
32 1594055045 -0.024155 41.400000 7.000000 7.000000 -20.200000
32 1594055046 0.023810 42.000000 8.000000 8.000000 -20.200000
32 1594055047 0.023810 42.000000 9.000000 9.000000 -20.200000
32 1594055048 0.023810 42.000000 10.000000 10.000000 -20.200000
32 1594055049 0.023810 42.000000 11.000000 11.000000 -20.200000
32 1594055050 0.023810 42.000000 12.000000 12.000000 -20.200000
32 1594055051 -0.027778 43.200000 10.800000 10.800000 -20.200000
32 1594055052 -0.027778 43.200000 9.600000 9.600000 -20.200000
32 1594055053 -0.027778 43.200000 8.400000 8.400000 -20.200000
32 1594055054 -0.027778 43.200000 7.200000 7.200000 -20.200000
32 1594055055 -0.027778 43.200000 6.000000 6.000000 -20.200000
32 1594055056 0.027397 43.800000 7.200000 7.200000 -20.200000
32 1594055057 0.027397 43.800000 8.400000 8.400000 -20.200000
32 1594055058 0.027397 43.800000 9.600000 9.600000 -20.200000
32 1594055059 0.027397 43.800000 10.800000 10.800000 -20.200000
32 1594055060 0.027397 43.800000 12.000000 12.000000 -20.200000
32 1594055061 -0.017778 45.000000 11.200000 11.200000 -20.200000
32 1594055062 -0.017778 45.000000 10.400000 10.400000 -20.200000
32 1594055063 -0.017778 45.000000 9.600000 9.600000 -20.200000
32 1594055064 -0.017778 45.000000 8.800000 8.800000 -20.200000
32 1594055065 -0.017778 45.000000 8.000000 8.000000 -20.200000
32 1594055127 -4.000000 0.500000 0.000000 0.000000 5102.500000
32 1594055126 -4.000000 0.500000 2.000000 2.000000 5102.500000
32 1594055125 2.000000 0.200000 4.000000 4.000000 2040.232000
32 1594055124 2.000000 0.200000 3.600000 3.600000 2040.232000
32 1594055123 2.000000 0.200000 3.200000 3.200000 2040.232000
32 1594055122 2.000000 0.200000 2.800000 2.800000 2040.232000
32 1594055121 2.000000 0.200000 2.400000 2.400000 2040.232000
32 1594055120 -10.000000 0.200000 2.000000 2.000000 2041.000000
32 1594055119 -10.000000 0.200000 4.000000 4.000000 2041.000000
32 1594055118 -10.000000 0.200000 6.000000 6.000000 2041.000000
32 1594055117 -10.000000 0.200000 8.000000 8.000000 2041.000000
32 1594055116 -10.000000 0.200000 10.000000 10.000000 2041.000000
32 1594055115 3.000000 0.200000 12.000000 12.000000 2040.272000
32 1594055114 3.000000 0.200000 11.400000 11.400000 2040.272000
32 1594055113 3.000000 0.200000 10.800000 10.800000 2040.272000
32 1594055112 3.000000 0.200000 10.200000 10.200000 2040.272000
32 1594055111 3.000000 0.200000 9.600000 9.600000 2040.272000
32 1594055110 -3.000000 0.200000 9.000000 9.000000 2040.272000
32 1594055109 -3.000000 0.200000 9.600000 9.600000 2040.272000
32 1594055108 -3.000000 0.200000 10.200000 10.200000 2040.272000
32 1594055107 -3.000000 0.200000 10.800000 10.800000 2040.272000
32 1594055106 -3.000000 0.200000 11.400000 11.400000 2040.272000
32 1594055105 5.000000 0.200000 12.000000 12.000000 2040.400000
32 1594055104 5.000000 0.200000 11.000000 11.000000 2040.400000
32 1594055103 5.000000 0.200000 10.000000 10.000000 2040.400000
32 1594055102 5.000000 0.200000 9.000000 9.000000 2040.400000
32 1594055101 5.000000 0.200000 8.000000 8.000000 2040.400000
32 1594055100 -5.000000 0.200000 7.000000 7.000000 2040.400000
32 1594055099 -5.000000 0.200000 8.000000 8.000000 2040.400000
32 1594055098 -5.000000 0.200000 9.000000 9.000000 2040.400000
32 1594055097 -5.000000 0.200000 10.000000 10.000000 2040.400000
32 1594055096 -5.000000 0.200000 11.000000 11.000000 2040.400000
32 1594055095 0.000000 0.200000 12.000000 12.000000 2040.200000
32 1594055094 0.000000 0.200000 12.000000 12.000000 2040.200000
32 1594055093 0.000000 0.200000 12.000000 12.000000 2040.200000
32 1594055092 0.000000 0.200000 12.000000 12.000000 2040.200000
32 1594055091 0.000000 0.200000 12.000000 12.000000 2040.200000
32 1594055090 2.000000 0.200000 12.000000 12.000000 2040.232000
32 1594055089 2.000000 0.200000 11.600000 11.600000 2040.232000
32 1594055088 2.000000 0.200000 11.200000 11.200000 2040.232000
32 1594055087 2.000000 0.200000 10.800000 10.800000 2040.232000
32 1594055086 2.000000 0.200000 10.400000 10.400000 2040.232000
32 1594055085 -2.000000 0.200000 10.000000 10.000000 2040.232000
32 1594055084 -2.000000 0.200000 10.400000 10.400000 2040.232000
32 1594055083 -2.000000 0.200000 10.800000 10.800000 2040.232000
32 1594055082 -2.000000 0.200000 11.200000 11.200000 2040.232000
32 1594055081 -2.000000 0.200000 11.600000 11.600000 2040.232000
32 1594055080 4.000000 0.200000 12.000000 12.000000 2040.328000
32 1594055079 4.000000 0.200000 11.200000 11.200000 2040.328000
32 1594055078 4.000000 0.200000 10.400000 10.400000 2040.328000
32 1594055077 4.000000 0.200000 9.600000 9.600000 2040.328000
32 1594055076 4.000000 0.200000 8.800000 8.800000 2040.328000
32 1594055075 -4.000000 0.200000 8.000000 8.000000 2040.328000
32 1594055074 -4.000000 0.200000 8.800000 8.800000 2040.328000
32 1594055073 -4.000000 0.200000 9.600000 9.600000 2040.328000
32 1594055072 -4.000000 0.200000 10.400000 10.400000 2040.328000
32 1594055071 -4.000000 0.200000 11.200000 11.200000 2040.328000
32 1594055070 4.000000 0.200000 12.000000 12.000000 2040.328000
32 1594055069 4.000000 0.200000 11.200000 11.200000 2040.328000
32 1594055068 4.000000 0.200000 10.400000 10.400000 2040.328000
32 1594055067 4.000000 0.200000 9.600000 9.600000 2040.328000
32 1594055066 4.000000 0.200000 8.800000 8.800000 2040.328000
