24 1594054912 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054913 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054914 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054915 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054916 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054917 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054918 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054919 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054920 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054921 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054922 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054923 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054924 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054925 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054926 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054927 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054928 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054929 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054930 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054936 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054937 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054938 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054939 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054940 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054941 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054942 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054943 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054944 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054945 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054946 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054947 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054948 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054949 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054950 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054951 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054952 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054953 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054954 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054955 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054956 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054957 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054958 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054959 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054960 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054961 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054962 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054963 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054964 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054965 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054966 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054967 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054968 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054969 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054970 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054971 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054972 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054973 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054974 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054975 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054976 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054977 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054978 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054979 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054980 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054981 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054982 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054983 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054984 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054985 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054986 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054987 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054988 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054989 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054990 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054991 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054992 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054993 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054994 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054995 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594054996 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054997 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054998 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594054999 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055000 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055001 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055002 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055003 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055004 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055005 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055006 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055007 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055008 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055009 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055010 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055011 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055012 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055013 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055014 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055015 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055016 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055017 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055018 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055019 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055020 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055021 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055022 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055023 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055024 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055025 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055026 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055027 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055028 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055029 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055030 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055031 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055032 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055033 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055034 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055035 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055036 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055037 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055038 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055039 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055040 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055041 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055042 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055043 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055044 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055045 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055046 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055047 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055048 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055049 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055050 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055051 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055052 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055053 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055054 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055055 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055056 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055057 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055058 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055059 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055060 1.200000 -1.000000 -101.000000 0.000000 0.000000
24 1594055061 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055062 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055063 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055064 0.600000 -1.000000 -101.000000 0.000000 0.000000
24 1594055127 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055126 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055125 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055124 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055123 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055122 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055121 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055120 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055119 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055118 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055117 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055116 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055115 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055114 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055113 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055112 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055111 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055110 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055109 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055108 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055107 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055106 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055105 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055104 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055103 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055102 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055101 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055100 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055099 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055098 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055097 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055096 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055090 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055089 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055088 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055087 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055086 1.200000 -1.000000 1.200000 1.200000 330170226344591510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055085 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055084 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055083 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055082 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
24 1594055081 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
