38 1594054871 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054872 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054873 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054874 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054875 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054876 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054877 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054878 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054879 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054880 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054881 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054882 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054883 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054884 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054885 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054886 0.800000 -1.000000 -101.000000 0.000000 0.000000
38 1594054887 0.800000 -1.000000 -101.000000 0.000000 0.000000
38 1594054888 0.800000 -1.000000 -101.000000 0.000000 0.000000
38 1594054889 0.800000 -1.000000 -101.000000 0.000000 0.000000
38 1594054890 0.800000 -1.000000 -101.000000 0.000000 0.000000
38 1594054891 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054892 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054893 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054894 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054895 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054896 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054897 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054898 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054899 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054900 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054901 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054902 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054903 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054904 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054905 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054906 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054907 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054908 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054909 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054910 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054911 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054912 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054913 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054914 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054915 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054916 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054917 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054918 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054919 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054920 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054921 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054922 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054923 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054924 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054925 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054931 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054932 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054933 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054934 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054935 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054936 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054937 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054938 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054939 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054940 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054941 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054942 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054943 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054944 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054945 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054946 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054947 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054948 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054949 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054950 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054951 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054952 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054953 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054954 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054955 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054956 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054957 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054958 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054959 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054960 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054961 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054962 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054963 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054964 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054965 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054966 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054967 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054968 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054969 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054970 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054971 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054972 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054973 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054974 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054975 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054976 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054977 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054978 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054979 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054980 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594054981 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054982 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054983 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054984 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054985 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054986 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054987 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054988 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054989 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054990 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054991 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054992 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054993 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054994 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054995 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594054996 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054997 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054998 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594054999 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055000 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055006 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055007 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055008 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055009 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055010 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055011 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055012 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055013 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055014 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055015 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055016 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055017 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055018 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055019 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055020 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055021 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055022 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055023 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055024 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055025 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055026 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055027 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055028 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055029 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055030 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055031 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055032 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055033 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055034 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055035 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055036 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055037 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055038 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055039 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055040 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055041 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055042 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055043 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055044 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055045 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055046 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055047 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055048 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055049 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055050 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055051 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055052 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055053 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055054 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055055 0.200000 -1.000000 -101.000000 0.000000 0.000000
38 1594055056 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055057 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055058 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055059 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055060 0.600000 -1.000000 -101.000000 0.000000 0.000000
38 1594055061 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055062 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055063 0.400000 -1.000000 -101.000000 0.000000 0.000000
38 1594055125 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055124 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055123 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055122 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055121 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055120 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055119 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055118 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055117 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055116 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055115 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055114 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055113 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055112 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055111 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055110 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055109 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055108 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055107 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055106 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055105 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055104 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055103 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055102 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055101 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055100 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055099 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055098 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055097 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055096 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055095 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055094 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055093 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055092 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055091 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055085 0.800000 -1.000000 0.800000 0.800000 146742322819818490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055084 0.800000 -1.000000 0.800000 0.800000 146742322819818490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055083 0.800000 -1.000000 0.800000 0.800000 146742322819818490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055082 0.800000 -1.000000 0.800000 0.800000 146742322819818490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055081 0.800000 -1.000000 0.800000 0.800000 146742322819818490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055080 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055079 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055078 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055077 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055076 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055075 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055074 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
38 1594055073 0.400000 -1.000000 0.400000 0.400000 36685580704954622000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
