11 1594054845 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054846 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054847 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054848 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054849 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054850 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054851 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054852 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054853 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054854 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054855 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054856 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054857 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054858 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054859 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054860 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054861 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054862 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054863 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054864 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054865 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054866 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054867 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054868 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054869 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054870 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054871 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054872 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054873 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054874 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054875 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054876 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054877 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054878 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054879 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054880 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054881 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054882 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054883 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054884 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054885 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054886 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054887 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054888 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054889 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054890 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054891 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054892 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054893 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054894 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054895 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054896 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054897 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054898 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054899 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054900 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054901 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054902 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054903 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054904 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054905 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054906 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054907 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054908 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054909 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054910 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054911 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054912 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054913 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054914 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054915 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054916 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054917 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054918 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054919 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054920 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054921 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054922 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054923 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054924 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054925 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054931 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054932 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054933 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054934 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054935 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054936 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054937 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054938 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054939 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054940 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054941 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054942 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054943 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054944 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054945 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054946 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054947 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054948 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054949 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054950 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054951 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054952 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054953 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054954 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054955 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054956 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054957 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054958 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054959 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054960 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054961 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054962 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054963 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054964 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054965 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054966 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054967 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054968 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054969 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054970 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054971 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054972 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054973 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054974 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054975 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054976 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054977 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054978 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054979 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054980 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054981 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054982 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054983 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054984 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054985 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054986 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054987 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054988 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054989 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054990 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054991 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054992 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054993 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054994 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054995 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054996 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054997 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054998 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594054999 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055000 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055001 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055002 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055003 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055004 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055005 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055006 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055007 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055008 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055009 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055010 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055011 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055012 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055013 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055014 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055015 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055016 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055017 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055018 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055019 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055020 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055021 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055022 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055023 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055024 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055025 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055026 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055027 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055028 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055029 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055030 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055031 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055032 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055033 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055034 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055035 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055036 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055037 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055038 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055039 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055040 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055041 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055042 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055043 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055044 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055045 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055046 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055047 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055048 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055049 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055050 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055051 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055052 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055053 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055054 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055055 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055056 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055057 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055058 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055059 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055060 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055061 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055062 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055063 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055064 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1594055127 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055126 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055125 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055124 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055123 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055122 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055121 0.200000 -1.000000 0.200000 0.200000 9171395176238655400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055120 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055119 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055118 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055117 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055116 1.000000 -1.000000 1.000000 1.000000 229284879405966340000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055115 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055114 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055113 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055112 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055111 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055110 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055109 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055108 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055107 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055106 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055105 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055104 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055103 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055102 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055101 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055100 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055099 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055098 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055097 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055096 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055095 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055094 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055093 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055092 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055091 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055085 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055084 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055083 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
11 1594055082 0.600000 -1.000000 0.600000 0.600000 82542556586147878000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
