29 1594054840 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054841 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054842 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054843 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054844 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054845 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054846 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054847 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054848 5.400000 -1.000000 -101.000000 0.000000 0.000000
15 1594054839 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054840 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054846 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054847 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054848 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054849 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054850 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054851 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054852 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054853 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054854 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054855 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054856 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054857 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054858 5.400000 -1.000000 -101.000000 0.000000 0.000000
15 1594054849 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054850 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054856 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054857 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054858 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054859 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054860 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054861 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054862 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054863 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054864 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054865 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054866 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054867 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054868 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054869 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054870 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054871 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054872 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054873 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1594054859 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054860 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054866 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054867 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054868 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054869 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054870 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054874 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054875 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054876 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054877 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054878 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054879 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054880 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054881 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054882 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054883 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1594054876 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054877 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054878 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054879 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054880 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054884 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054885 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054886 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054887 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054888 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054889 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054890 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054891 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054892 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054893 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1594054886 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054887 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054888 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054889 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054890 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054894 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054895 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054896 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054897 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054898 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054899 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054900 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054901 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054902 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054903 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1594054896 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054897 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054898 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054899 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054900 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054904 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054905 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054906 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054907 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054908 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054909 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054910 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054911 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054912 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054913 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1594054906 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054907 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054908 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054909 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054910 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054914 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054915 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054916 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054917 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054918 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054919 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054920 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054921 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054922 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054923 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1594054916 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054917 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054918 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054919 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054920 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054924 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054925 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054926 4.200000 -1.000000 -101.000000 0.000000 0.000000
29 1594054927 4.200000 -1.000000 -101.000000 0.000000 0.000000
29 1594054928 4.200000 -1.000000 -101.000000 0.000000 0.000000
29 1594054929 4.200000 -1.000000 -101.000000 0.000000 0.000000
29 1594054930 4.200000 -1.000000 -101.000000 0.000000 0.000000
29 1594054931 1.200000 -1.000000 -101.000000 0.000000 0.000000
29 1594054932 1.200000 -1.000000 -101.000000 0.000000 0.000000
29 1594054933 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1594054931 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054932 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054933 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054934 1.200000 -1.000000 -101.000000 0.000000 0.000000
29 1594054935 1.200000 -1.000000 -101.000000 0.000000 0.000000
29 1594054936 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054937 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054938 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054939 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054940 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054941 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054942 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054943 5.400000 -1.000000 -101.000000 0.000000 0.000000
15 1594054934 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054935 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054941 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054942 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054943 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054944 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054945 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054946 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054947 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054948 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054949 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054950 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054951 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054952 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054953 5.400000 -1.000000 -101.000000 0.000000 0.000000
15 1594054944 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054945 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054951 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054952 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054953 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054954 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054955 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054956 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054957 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054958 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054959 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054960 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054961 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054962 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054963 5.400000 -1.000000 -101.000000 0.000000 0.000000
15 1594054954 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054955 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054961 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054962 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054963 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054964 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054965 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054966 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054967 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054968 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054969 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054970 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054971 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054972 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054973 5.400000 -1.000000 -101.000000 0.000000 0.000000
15 1594054964 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054965 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054971 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054972 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054973 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054974 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054975 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054976 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054977 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054978 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054979 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054980 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054981 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054982 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054983 5.400000 -1.000000 -101.000000 0.000000 0.000000
15 1594054974 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054975 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054981 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054982 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054983 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054984 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054985 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054986 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054987 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054988 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054989 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054990 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054991 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054992 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054993 5.400000 -1.000000 -101.000000 0.000000 0.000000
15 1594054984 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054985 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054991 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054992 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054993 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594054994 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054995 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594054996 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054997 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054998 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594054999 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055000 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055001 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055002 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055003 5.400000 -1.000000 -101.000000 0.000000 0.000000
15 1594054994 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594054995 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055001 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055002 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055003 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594055004 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055005 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055006 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055007 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055008 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055009 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055010 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055011 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055012 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055013 5.400000 -1.000000 -101.000000 0.000000 0.000000
15 1594055004 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055005 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055011 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055012 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055013 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594055014 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055015 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055016 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055017 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055018 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055019 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055020 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055021 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055022 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055023 5.400000 -1.000000 -101.000000 0.000000 0.000000
15 1594055014 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055015 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055021 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055022 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055023 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594055024 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055025 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055026 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055027 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055028 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055029 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055030 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055031 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055032 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055033 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055034 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055035 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055036 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055037 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055038 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1594055024 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055025 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055031 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055032 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055033 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055034 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055035 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594055039 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055040 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055041 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055042 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055043 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055044 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055045 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055046 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055047 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055048 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1594055041 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055042 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055043 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055044 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055045 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594055049 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055050 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055051 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055052 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055053 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055054 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055055 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055056 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055057 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055058 4.800000 -1.000000 -101.000000 0.000000 0.000000
15 1594055051 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055052 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055053 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055054 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1594055055 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1594055059 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055060 4.800000 -1.000000 -101.000000 0.000000 0.000000
29 1594055061 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055062 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055063 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055064 5.400000 -1.000000 -101.000000 0.000000 0.000000
29 1594055127 4.500000 -1.000000 4.500000 4.500000 4643018807970818200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
29 1594055126 4.500000 -1.000000 4.500000 4.500000 4643018807970818200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
29 1594055125 1.600000 -1.000000 1.600000 1.600000 586969291279273950000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
